13 -1402.478 -502.570 102416.0 -3056.849 -406.892 109501.889
13 -999.235 1328.232 102416.0 -187.767 1137.977 30431.929
13 -1972.563 398.151 102416.0 -3016.261 555.862 73519.228
13 -1215.052 -1950.019 102416.0 -359.662 -1013.398 34672.446
13 -1734.172 809.830 102416.0 -2602.155 1259.242 72518.286
13 -1495.459 1064.701 102416.0 -1922.247 1450.714 62996.783
13 -1416.606 1416.444 102416.0 -201.483 235.955 15055.853
13 -1879.242 818.435 102416.0 -293.264 140.320 15494.890
13 -1912.738 -737.058 102416.0 -950.738 -384.877 30730.368
13 413.432 429.889 102416.0 65.868 99.701 957.233
13 -1536.342 -563.620 102416.0 -2773.659 -411.149 90424.050
13 -1554.189 -145.079 102416.0 -3024.553 -351.412 94028.616
13 -1593.599 -507.054 102416.0 -1526.763 -519.019 61150.823
13 -303.392 -98.235 102416.0 655.912 856.164 168801.334
13 -1729.149 283.742 102416.0 -2903.143 475.710 83084.752
13 -1611.149 -56.346 102416.0 -2644.121 -34.445 79265.924
13 -1685.282 307.424 102416.0 -1256.385 300.170 47820.863
13 -1688.614 1044.362 102416.0 -1136.785 791.653 38132.259
13 -1658.168 -578.956 102416.0 -2454.064 -775.216 69303.458
13 -1233.390 -319.804 102416.0 -2459.527 132.352 88363.070
13 76.337 209.118 102416.0 -2322.894 759.754 40187.770
13 -748.333 1805.586 102416.0 4.850 303.811 8257.282
13 -1785.812 -693.696 102416.0 -2042.492 -479.894 55083.248
13 -1798.963 -467.581 102416.0 -2200.676 -538.028 59001.241
13 1.678 1931.934 102416.0 52.063 220.915 9094.537
13 -1874.178 -280.302 102416.0 -1985.024 135.030 47613.256
13 1974.473 1226.736 102416.0 391.559 250.131 18623.132
13 -552.679 -791.987 102416.0 -57.890 24.701 22342.500
13 1598.295 63.568 102416.0 342.179 -3.919 24727.033
13 -1678.028 -400.326 102416.0 -2627.919 -1.745 74636.070
13 -538.182 -1645.926 102416.0 -139.643 -405.711 25950.507
13 -1977.364 380.931 102416.0 -1545.683 194.386 36150.752
13 -1223.446 89.732 102416.0 -2408.061 181.773 96134.728
13 -1294.201 441.717 102416.0 -3493.324 1116.209 147349.756
13 -1491.355 -446.658 102416.0 -1792.665 -293.779 59841.704
13 -1623.286 1205.127 102416.0 -321.978 266.068 21016.800
13 444.252 1998.694 102416.0 164.425 502.867 19375.768
13 -1177.791 -268.315 102416.0 -3144.464 -295.307 106564.452
13 -1294.736 730.716 102416.0 -2562.491 791.225 101411.055
13 884.586 226.086 102416.0 874.602 346.772 40672.072
13 -1453.723 444.762 102416.0 -1862.794 720.042 79214.277
13 -1170.253 -131.652 102416.0 -3182.330 -120.917 109911.133
13 1524.600 1552.719 102416.0 271.975 382.503 21276.820
13 1079.397 634.216 102416.0 1348.376 1053.051 38956.583
13 -196.934 1431.029 102416.0 57.035 437.652 30116.700
13 -888.923 1443.526 102416.0 -278.281 334.566 28008.310
13 -1454.374 1086.565 102416.0 -1907.832 1473.581 63224.613
13 -1407.568 77.284 102416.0 -3249.748 116.334 114684.964
13 -1534.960 485.829 102416.0 -2693.821 891.464 82707.574
13 183.157 426.253 102416.0 -243.446 -917.704 29497.881
13 -1682.899 16.796 102416.0 -2868.232 110.709 84758.189
13 -1664.988 -1765.395 102416.0 -399.472 -611.969 21831.882
13 -1273.317 510.743 102416.0 -3658.220 1270.693 134784.969
13 -1997.555 563.872 102416.0 -3376.371 820.887 82356.075
13 -593.085 1392.893 102416.0 -338.658 957.964 14106.239
13 -1813.854 1250.818 102416.0 -907.546 760.099 49800.488
13 -1894.581 735.339 102416.0 -2584.499 939.473 73944.672
13 -1611.795 -544.147 102416.0 -1936.373 -413.300 57931.460
13 -1624.605 -726.817 102416.0 -2604.610 -1003.054 86839.672
13 -1381.894 892.107 102416.0 -1813.121 1262.957 64761.754
13 -1837.149 327.119 102416.0 -2003.461 29.343 52715.898
13 1245.431 -103.583 102416.0 508.256 -108.960 27928.898
13 -319.080 1914.547 102416.0 47.343 109.766 6190.074
13 -1570.706 -10.854 102416.0 -3009.033 -28.143 93431.191
13 -1471.283 391.754 102416.0 -48.012 28.127 4984.014
13 -1724.540 -1629.540 102416.0 -8.644 -4.450 171.342
13 36.528 428.859 102416.0 -69.912 1441.175 14003.394
13 -1680.284 362.626 102416.0 -186.718 88.786 8462.985
13 -1830.825 1063.898 102416.0 -1040.742 979.016 32468.018
13 -1980.669 16.434 102416.0 -1178.493 -16.661 57720.688
13 -1811.458 823.493 102416.0 -2864.393 754.808 76147.851
13 -1822.614 -79.875 102416.0 -2817.901 -99.926 74691.089
13 -1315.318 1079.479 102416.0 -1700.395 879.624 60158.488
13 -1649.198 -374.413 102416.0 -2803.551 -718.606 83105.725
13 -178.097 -1589.107 102416.0 -154.315 -622.706 12788.042
13 1682.177 1462.021 102416.0 1226.799 921.070 22105.138
13 1358.367 -110.838 102416.0 -16.109 0.117 39.097
13 -1289.821 656.662 102416.0 -376.593 44.804 25769.865
13 1895.016 1310.158 102416.0 348.054 267.908 20842.790
13 1661.331 -1188.049 102416.0 57.753 -89.297 5006.703
13 -1880.399 -800.621 102416.0 -2865.510 -600.586 73008.458
13 894.038 152.090 102416.0 1461.688 -263.738 45227.422
13 -852.388 -698.343 102416.0 6.249 4.628 3466.812
13 -1062.962 -422.033 102416.0 -1663.465 -605.141 78662.490
13 -1964.299 -944.598 102416.0 -518.645 -229.171 23964.561
13 1960.060 -165.030 102416.0 392.815 -47.169 20027.800
13 -1861.267 639.383 102416.0 -430.755 105.718 22432.522
13 -869.785 423.735 102416.0 -1812.087 856.808 100246.121
13 -1677.193 178.803 102416.0 -2977.401 420.085 87066.555
13 47.610 834.369 102416.0 -13.496 269.967 60547.794
13 -1563.896 751.729 102416.0 -2104.192 756.643 67350.883
13 -1045.661 1708.304 102416.0 -1414.679 1684.491 59028.703
13 -1981.721 -193.505 102416.0 -2847.457 -337.843 69974.324
13 1736.453 -107.371 102416.0 1235.402 9.632 20661.732
13 -1472.251 -972.790 102416.0 -1281.664 -824.848 37382.443
13 -1901.704 164.383 102416.0 -2595.889 267.691 66141.286
13 806.445 1802.832 102416.0 229.645 310.667 18848.365
13 -1964.236 -732.490 102416.0 -2689.930 -944.314 65842.722
13 -911.510 872.092 102416.0 -54.132 816.271 27549.163
13 -681.521 -1615.396 102416.0 -96.603 -401.360 11299.693
13 -1465.330 402.111 102416.0 -2684.875 342.041 92971.140
13 -1877.685 1300.878 102416.0 -1165.473 884.964 36125.826
13 -1402.781 -317.876 102416.0 -2764.082 -1262.618 97735.431
13 -1325.345 -1623.644 102416.0 -666.096 -371.372 23596.595
13 -1974.704 -874.319 102416.0 30.942 -27.102 601.523
13 -1086.400 -393.114 102416.0 -788.982 -105.881 48718.407
13 -301.517 1957.552 102416.0 -74.593 363.059 15890.008
13 -1567.226 -9.020 102416.0 -218.423 -58.809 10076.741
13 10.686 1511.327 102416.0 27.513 471.641 28882.004
13 -1634.137 1530.378 102416.0 -265.044 317.387 17701.271
13 -1200.555 1701.852 102416.0 -1.041 75.593 2896.027
13 -1744.958 959.457 102416.0 -208.201 158.961 13589.841
13 -1261.819 -530.876 102416.0 -2738.715 -1028.947 102715.591
13 -1543.833 682.721 102416.0 -1882.532 836.274 60798.934
13 786.134 -1250.502 102416.0 300.641 -467.737 14860.663
13 -1437.968 737.961 102416.0 -2970.146 833.221 98495.505
13 1853.265 438.592 102416.0 -57.062 166.907 2288.503
13 -1931.336 -799.553 102416.0 -3175.070 -750.330 79389.901
13 -1619.287 -517.323 102416.0 -3626.210 -397.955 115093.096
13 -912.994 -709.775 102416.0 -185.341 -404.231 31155.390
13 -412.131 1292.353 102416.0 -203.352 298.134 31634.477
13 673.433 1141.843 102416.0 403.840 322.516 30851.541
13 -1915.504 1974.029 102416.0 -1163.754 1656.843 32701.342
13 -1779.161 -378.819 102416.0 -2986.753 -595.025 80854.959
13 -1938.188 1242.182 102416.0 -1066.396 462.415 28125.868
13 -1058.424 1078.847 102416.0 -2199.232 1477.338 96478.981
13 1211.689 955.630 102416.0 1153.147 923.391 23195.590
13 -1094.005 -917.598 102416.0 -247.124 -294.328 21435.875
13 -1002.656 1259.316 102416.0 -1860.787 1518.978 79767.889
13 -1077.394 -1306.021 102416.0 -182.035 -546.809 19597.124
13 -676.820 -169.502 102416.0 -1632.392 -120.152 138939.440
13 -9.922 -54.614 102416.0 -1563.564 999.122 32706.544
13 -1806.323 -47.384 102416.0 -2613.672 -26.147 69331.553
13 -1915.530 396.735 102416.0 -3114.039 585.918 77689.672
13 -1304.696 -192.417 102416.0 -2175.304 -399.086 79856.504
13 -1809.102 455.126 102416.0 -805.223 239.729 44992.893
13 -1416.602 641.769 102416.0 -1762.739 761.417 60542.594
13 -396.020 -1602.172 102416.0 199.849 107.539 2514.018
13 1861.224 351.491 102416.0 55.121 43.727 3836.753
13 -1373.445 78.290 102416.0 -2261.320 617.930 74247.174
13 -1417.922 672.690 102416.0 -2328.552 1127.884 79571.609
13 -1711.729 -1848.304 102416.0 -953.687 -907.655 24912.371
13 1785.379 -604.048 102416.0 100.510 -49.250 7773.425
13 -1074.400 443.704 102416.0 -2338.602 1006.932 105203.141
13 1207.700 1000.361 102416.0 1091.109 901.564 22917.831
13 1790.217 1386.347 102416.0 74.774 91.193 5415.193
13 -1539.488 -330.650 102416.0 -2601.985 -137.261 83583.489
13 -601.741 -781.540 102416.0 24.099 -292.757 21650.347
13 -1203.502 43.110 102416.0 -2925.893 27.721 113016.297
13 -270.958 -838.535 102416.0 -557.704 -520.663 6476.668
13 -1128.406 -696.563 102416.0 -1716.109 -1043.772 79411.743
13 -1197.693 234.286 102416.0 -2818.427 522.459 113622.036
13 275.288 1942.489 102416.0 125.658 702.926 31054.412
13 -1056.108 -185.780 102416.0 -1853.495 -328.385 86510.636
13 1812.638 1677.300 102416.0 114.308 197.654 8100.720
13 31.583 1705.773 102416.0 62.842 147.880 7714.591
13 -1304.208 -901.190 102416.0 -1422.763 -803.371 49615.400
13 -834.282 -1312.234 102416.0 -480.104 -490.752 36208.168
13 1429.072 1226.971 102416.0 122.664 157.236 12631.495
13 -1802.373 135.873 102416.0 -3182.161 116.305 84773.110
13 -1255.936 515.503 102416.0 -2650.601 1098.821 103528.368
13 -74.790 -1922.126 102416.0 -19.575 -869.426 29314.879
13 -1090.817 -740.401 102416.0 -2026.409 -1295.670 91114.309
13 1637.335 380.343 102416.0 59.933 14.464 4355.690
13 -1918.461 371.847 102416.0 -308.167 59.507 16165.092
13 -1890.783 871.677 102416.0 -177.210 99.169 9357.170
13 1977.991 -1232.016 102416.0 1622.645 -895.185 24584.225
13 -764.681 888.940 102416.0 -283.504 81.087 22949.846
13 109.674 -1964.954 102416.0 -79.414 -188.939 17172.172
13 -888.086 1833.478 102416.0 -340.028 1527.557 29160.801
13 -1585.012 753.220 102416.0 -2583.250 1276.482 77898.891
13 1068.420 1414.741 102416.0 540.371 1211.903 18052.241
13 -1804.087 -1197.897 102416.0 -1135.113 -1137.651 35474.622
13 -1941.316 -180.268 102416.0 -2569.270 -519.337 64535.122
13 -1650.404 578.995 102416.0 -3274.792 696.904 102162.612
13 1857.283 228.650 102416.0 58.240 -27.200 4642.538
13 -1062.413 -227.292 102416.0 -136.975 -36.752 5976.123
13 1991.981 -370.486 102416.0 2422.406 -237.560 35635.323
13 -1716.585 -1032.726 102416.0 -3308.769 -1269.758 91557.105
13 -1996.212 -249.712 102416.0 -3440.803 -531.814 81995.390
13 -1408.729 -305.624 102416.0 -2401.684 -610.383 85399.968
13 -1827.756 431.628 102416.0 -2929.185 166.925 78368.493
13 -1076.808 863.379 102416.0 -118.243 227.927 11165.235
13 -1267.035 350.902 102416.0 -17.465 -4.012 4249.012
13 -1791.189 -96.626 102416.0 -3263.222 -134.911 89681.035
13 -1451.306 -64.654 102416.0 -2305.930 -122.699 77287.288
13 -387.363 1510.764 102416.0 -199.804 587.948 35910.182
13 -1739.389 84.947 102416.0 -2035.644 -402.195 56307.422
13 175.570 1215.090 102416.0 68.767 239.400 20204.722
13 165.706 292.623 102416.0 -21.380 -1724.078 20520.019
13 -1934.573 436.613 102416.0 -2512.682 153.701 62531.070
13 587.747 1743.680 102416.0 119.880 490.867 6272.985
13 -857.562 671.567 102416.0 -314.238 507.975 26381.083
13 1177.980 -300.988 102416.0 32.919 -32.232 7235.318
13 -1333.377 -190.242 102416.0 -2535.014 -325.340 92107.263
13 -1531.163 233.556 102416.0 -2261.402 275.200 70331.806
13 -93.615 -418.374 102416.0 675.998 1449.523 68583.495
13 -754.139 1834.420 102416.0 -212.520 326.902 12236.958
13 1923.431 -289.346 102416.0 305.840 -73.788 16957.498
13 -160.995 1467.016 102416.0 -28.715 336.564 22200.254
13 1546.213 1105.709 102416.0 63.021 11.380 1778.785
13 -1928.401 386.951 102416.0 -3103.117 486.205 79934.704
13 -495.216 999.788 102416.0 71.023 552.332 29663.007
13 -1603.272 518.778 102416.0 -3033.275 332.776 96893.795
13 -1670.235 1341.468 102416.0 -2171.099 1212.141 57867.492
13 -1187.581 -1261.827 102416.0 -711.248 -845.848 40568.007
13 -1332.320 -909.299 102416.0 -254.013 -163.806 7762.358
13 241.726 278.031 102416.0 -623.900 1158.259 32727.867
13 -1664.486 -185.563 102416.0 -2790.263 -236.034 78684.777
13 -919.439 421.850 102416.0 -1442.502 660.124 80207.176
13 -1735.938 -885.064 102416.0 -2464.876 -721.383 68844.545
13 -1988.711 567.167 102416.0 -3090.467 842.961 74894.194
13 -1223.392 -1557.317 102416.0 -373.677 -130.096 25197.787
13 294.081 1936.795 102416.0 19.332 25.837 989.209
13 -1780.597 -56.446 102416.0 -2721.773 -49.351 73316.263
13 -1629.275 -119.809 102416.0 -599.835 71.838 21145.999
13 -1223.809 321.612 102416.0 -2340.964 -111.424 91744.409
13 -1308.844 -654.381 102416.0 -2611.363 -1306.146 99671.758
13 1146.603 -1656.786 102416.0 589.492 -545.665 18116.634
13 -1013.074 807.790 102416.0 -290.550 36.714 19979.888
13 -1756.355 -598.045 102416.0 -838.702 -140.140 28474.149
13 -1408.854 -357.724 102416.0 -765.954 -218.843 45528.947
13 -1813.630 -1999.001 102416.0 -441.997 -767.426 22285.236
13 -1818.847 402.525 102416.0 -2840.212 -6.618 79186.362
13 -1921.383 1030.836 102416.0 -297.347 177.146 15516.711
13 -675.248 1399.319 102416.0 -212.046 352.117 24916.225
13 -921.022 -1487.994 102416.0 0.209 -74.397 5903.624
13 -1952.431 1536.648 102416.0 -273.472 226.555 13619.802
13 -1309.450 -407.039 102416.0 -2675.789 -544.429 99451.068
13 -1270.013 645.198 102416.0 -2412.887 948.454 90389.538
13 -1408.814 802.544 102416.0 -2652.710 992.574 93467.739
13 990.281 -925.249 102416.0 8.011 8.578 1151.062
13 -1339.310 -447.797 102416.0 -1213.088 -115.699 55024.270
13 -1548.414 -647.289 102416.0 -2012.195 -396.731 55463.482
13 1010.735 810.486 102416.0 764.398 273.100 20948.473
13 -1545.157 1287.593 102416.0 -2006.566 1186.768 59370.989
13 -1175.982 -608.462 102416.0 -2098.056 -1052.836 88494.850
13 -1742.717 836.686 102416.0 -2132.527 1052.978 59408.826
13 -924.647 396.722 102416.0 -165.933 -59.906 14614.357
13 -1495.648 74.058 102416.0 -715.616 80.268 38167.516
13 -1661.781 -245.552 102416.0 -2657.694 -327.341 77757.212
13 265.618 1533.001 102416.0 100.902 435.519 34623.064
13 -353.744 -1840.576 102416.0 344.361 -922.154 24495.552
13 1841.638 861.585 102416.0 130.852 65.404 7799.135
13 -1856.679 674.480 102416.0 -3242.692 637.958 80250.850
13 -1467.346 -109.725 102416.0 -1846.064 -179.401 60530.619
13 -1976.500 217.625 102416.0 -3241.295 321.924 81047.962
13 -1131.161 -603.172 102416.0 -2691.928 -1218.066 113218.601
13 872.300 1216.330 102416.0 427.084 398.851 34708.674
13 -1105.770 1060.751 102416.0 -923.304 1876.381 52435.522
13 -1982.176 -165.215 102416.0 -3458.340 240.329 84742.636
13 531.161 -1953.378 102416.0 123.058 -401.560 6415.766
13 1004.727 614.284 102416.0 618.008 255.539 16482.941
13 -2.659 268.581 102416.0 -94.918 -1540.778 28697.666
13 -1242.343 -543.163 102416.0 -2147.477 -669.784 58706.483
13 1119.442 842.608 102416.0 966.024 305.489 24181.457
13 -737.579 435.198 102416.0 -2005.310 1121.281 125387.011
13 -1858.777 -563.439 102416.0 -2646.372 -323.740 66508.275
13 -1818.487 -55.217 102416.0 -101.067 -37.098 6065.440
13 1821.876 -336.804 102416.0 713.990 -170.581 43039.681
13 -1022.644 -958.629 102416.0 -268.886 -632.756 33824.530
13 -66.753 1508.889 102416.0 8.352 204.272 13427.896
13 -1304.722 -1576.086 102416.0 -248.287 -931.081 25646.372
13 76.752 1962.039 102416.0 156.314 751.438 15308.301
13 -1854.795 220.988 102416.0 -83.599 47.836 6647.192
13 -727.453 970.321 102416.0 -482.958 280.270 35964.206
13 -1794.898 -1163.561 102416.0 -206.542 -182.228 7569.578
13 876.334 640.489 102416.0 1590.208 247.986 42701.218
13 -1260.720 -53.324 102416.0 -2992.231 -17.831 82754.994
13 -1158.902 -480.498 102416.0 -4186.598 -561.545 129308.756
13 1013.630 -251.077 102416.0 427.390 -190.483 34430.594
13 -1444.856 -78.017 102416.0 -1609.614 374.338 51602.272
13 -1068.231 -372.141 102416.0 -1539.044 -516.228 69790.259
13 -1124.550 891.564 102416.0 -465.181 226.838 36361.796
13 1992.377 -975.674 102416.0 2045.683 -520.134 29633.912
13 -1747.190 -371.542 102416.0 -2855.339 -204.381 79123.151
13 -1676.532 998.618 102416.0 -830.296 1382.237 40433.338
13 -350.178 -1521.542 102416.0 -118.271 -397.096 28687.962
13 -1058.413 82.753 102416.0 -3175.694 184.506 137037.318
13 -1799.594 -60.109 102416.0 -3159.670 26.097 85631.626
13 -1757.423 -659.934 102416.0 -2635.728 -315.702 70541.425
13 1123.024 -1354.151 102416.0 431.377 -348.874 13060.787
13 -1276.690 82.318 102416.0 -1984.793 54.706 75225.601
13 -1842.738 -401.126 102416.0 -2599.523 -642.065 68536.619
13 -1504.832 179.560 102416.0 -2485.439 328.017 79329.972
13 349.964 416.687 102416.0 -213.591 -668.909 11837.620
13 -293.947 -796.614 102416.0 -408.730 -589.367 12660.457
13 782.737 493.969 102416.0 579.336 165.496 1753.438
13 -1347.620 -442.795 102416.0 -2491.132 -445.827 90449.901
13 -1143.293 691.877 102416.0 -1038.131 1350.025 51113.643
13 910.455 -1391.264 102416.0 9.248 -4.507 1095.514
13 -1458.754 1688.547 102416.0 -724.428 576.953 23727.596
13 -1158.068 32.330 102416.0 -2849.450 69.968 96204.100
13 -772.205 -1671.307 102416.0 -296.183 -1067.312 43547.863
13 -370.105 557.266 102416.0 1330.865 806.147 56818.676
13 -1966.366 -363.451 102416.0 -2490.875 -816.273 61724.787
13 -1958.032 -185.301 102416.0 -3220.308 -245.485 79657.112
13 -1224.915 1334.857 102416.0 -75.819 107.038 9041.561
13 -1178.700 -554.217 102416.0 -2919.645 -1319.689 117975.939
13 -1699.828 341.692 102416.0 -2407.533 433.552 68356.747
13 -1491.252 -48.366 102416.0 -2880.729 5.618 92195.850
13 -1869.484 -332.189 102416.0 -693.379 -326.961 24279.813
13 -1926.420 -818.649 102416.0 -3318.687 -857.191 80189.429
13 38.586 1133.243 102416.0 -7.933 220.808 20746.895
13 -1903.333 164.578 102416.0 -1872.530 -77.927 47056.890
13 -1299.456 545.753 102416.0 -2759.095 842.056 93350.145
13 -1935.270 1786.498 102416.0 -838.799 1167.144 23931.827
13 -347.261 -1412.377 102416.0 -71.321 -760.343 5079.002
13 -704.009 -1511.063 102416.0 -36.488 -286.305 18325.602
13 -1563.156 -182.927 102416.0 -2888.862 342.804 86509.472
13 -360.559 1754.263 102416.0 211.016 1535.052 33379.923
13 -1625.168 -290.513 102416.0 -1001.723 -6.615 17651.031
13 -841.351 1489.724 102416.0 -127.405 163.391 10373.372
13 -922.054 68.820 102416.0 -3130.406 122.745 153322.566
13 -1580.222 -473.909 102416.0 -2616.408 -7.933 82407.060
13 -1522.959 375.736 102416.0 -1550.859 -67.869 53476.837
13 -1787.455 -284.319 102416.0 -2967.761 -446.800 79663.305
13 -1845.195 303.424 102416.0 -2950.387 456.670 76659.225
13 1235.136 856.619 102416.0 61.366 70.258 8725.070
13 986.895 -458.714 102416.0 264.644 -173.570 26260.145
13 -1062.053 -21.687 102416.0 -1879.393 100.636 84030.325
13 -1358.369 -663.380 102416.0 -3301.730 -850.007 118643.620
13 -1523.624 -508.390 102416.0 -2587.967 -807.921 81963.680
13 -860.432 -1893.158 102416.0 -445.520 -296.989 13544.769
13 -1484.731 1276.950 102416.0 -824.079 1143.306 28466.986
13 398.005 1281.307 102416.0 217.791 284.565 28549.953
13 -1778.685 80.577 102416.0 -2562.561 107.696 69710.409
13 289.233 1568.165 102416.0 587.724 1091.068 25573.356
13 808.298 -1640.668 102416.0 380.640 -615.834 15893.398
13 1099.260 1511.776 102416.0 782.037 767.162 19310.731
13 -1632.446 -37.388 102416.0 -2885.665 -70.224 85294.410
13 -1914.661 1722.434 102416.0 -201.566 339.336 7859.615
13 -1150.400 2.854 102416.0 -4201.185 168.204 149529.094
13 -1141.707 1544.575 102416.0 -425.277 566.480 34281.356
13 -1199.149 -95.697 102416.0 -2376.824 -143.859 98368.973
13 -1798.129 -54.424 102416.0 -2579.908 -128.002 69541.627
13 -1342.779 833.746 102416.0 -3521.746 2194.796 127638.174
13 -1083.103 -299.383 102416.0 -2600.574 -472.693 114033.855
13 369.645 1249.027 102416.0 140.611 654.224 13732.135
13 -1799.927 1438.050 102416.0 -1743.121 984.823 44427.977
13 -912.945 -65.089 102416.0 -7.994 10.884 4119.073
13 -353.054 1677.675 102416.0 -219.195 783.467 35172.015
13 -1359.976 -582.965 102416.0 -1642.854 -655.994 53004.917
13 -1702.557 1937.412 102416.0 -617.108 1555.216 28291.098
13 -654.034 -120.606 102416.0 -21.260 -47.792 10139.714
13 -1939.138 -1058.010 102416.0 -2557.196 -1332.334 64897.323
13 -135.287 1910.604 102416.0 -286.067 1817.135 60901.966
13 238.561 813.437 102416.0 69.749 113.524 28002.872
13 -1895.193 -68.081 102416.0 -2562.788 -655.730 67919.573
13 -741.281 1094.172 102416.0 -292.489 868.414 16760.982
13 -661.775 -966.558 102416.0 -0.828 -129.738 7953.405
13 220.060 425.442 102416.0 -771.522 -810.775 29814.879
13 1372.259 1947.142 102416.0 145.241 154.973 10328.677
13 -785.632 1551.528 102416.0 -346.313 1194.353 15844.688
13 1907.995 262.058 102416.0 410.390 59.323 23922.146
13 81.132 1558.816 102416.0 60.474 554.022 42221.126
13 -1865.062 870.448 102416.0 -2586.896 1104.009 67913.966
13 -1430.690 253.712 102416.0 -1972.286 -157.066 66359.015
13 1732.541 1452.205 102416.0 175.934 200.601 13172.501
13 -1300.219 1200.147 102416.0 -346.049 262.467 24482.382
13 -1671.243 527.113 102416.0 -2928.164 832.461 85473.830
13 -327.052 193.301 102416.0 -707.810 1256.896 17706.911
13 -433.678 1158.593 102416.0 63.292 227.775 10024.419
13 -12.305 360.384 102416.0 -1095.572 907.354 10402.547
13 -1591.190 1244.949 102416.0 -108.238 31.883 2995.891
13 -1868.983 -60.291 102416.0 -2484.224 -83.242 64227.449
13 -1629.729 -118.969 102416.0 -2611.955 -183.589 79908.368
13 66.302 1290.078 102416.0 -157.346 1556.254 27142.594
13 -1464.478 -289.143 102416.0 -2700.115 -399.444 93552.819
13 -1865.070 -55.331 102416.0 -604.265 -41.182 32246.262
13 649.357 -206.569 102416.0 182.492 -62.213 24836.120
13 1296.933 -1228.292 102416.0 -55.200 17.911 1979.109
13 1306.060 -1591.113 102416.0 170.659 47.607 2236.780
13 -1315.371 1411.373 102416.0 -543.227 1165.546 31245.817
13 1920.231 324.115 102416.0 237.832 22.160 11584.963
13 459.768 966.915 102416.0 331.374 248.993 32991.140
13 -99.734 1216.567 102416.0 71.361 710.295 20140.868
